route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10120012,20914,15360587,MOUTAGIAKA,10120012,1
10090011,20914,15360588,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360589,PALODEIA,10090012,1
10090012,20914,15360590,PALODEIA,10090012,1
10090012,20914,15360591,PALODEIA,10090012,1
10090011,20914,15360592,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360593,PALODEIA,10090012,1
10090011,20914,15360594,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360595,PALODEIA,10090012,1
10090011,20914,15360596,LEONTIOU EMEL ST.,10090011,0
15250011,20914,15360597,MALIA,15250011,0
15250012,20914,15360598,AGIOS NIKOLAOS,15250012,1
15250011,20914,15360599,MALIA,15250011,0
15250011,20914,15360600,MALIA,15250011,0
15250012,20914,15360601,AGIOS NIKOLAOS,15250012,1
15250011,20914,15360602,MALIA,15250011,0
15250012,20914,15360603,AGIOS NIKOLAOS,15250012,1
10160022,20914,15360604,KOURION BEACH,10160022,1
10160021,20914,15360605,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360606,KOURION BEACH,10160022,1
10160021,20914,15360607,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360608,KOURION BEACH,10160022,1
10160021,20914,15360609,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360610,KOURION BEACH,10160022,1
10300011,20914,15360611,PARKLANE HOTEL,10300011,0
10300012,20914,15360612,MY MALL,10300012,1
10300011,20914,15360613,PARKLANE HOTEL,10300011,0
10300012,20914,15360614,MY MALL,10300012,1
10300011,20914,15360615,PARKLANE HOTEL,10300011,0
10300012,20914,15360616,MY MALL,10300012,1
10300011,20914,15360617,PARKLANE HOTEL,10300011,0
10300012,20914,15360618,MY MALL,10300012,1
10180021,20914,15360619,MY MALL,10180021,0
10180022,20914,15360620,KOURION BEACH,10180022,1
15440011,20914,15360621,SAITTAS,15440011,0
15440012,20914,15360622,CHANDRIA,15440012,1
15670011,20914,15360623,ARAKAPAS,15670011,0
15670011,20914,15360624,ARAKAPAS,15670011,0
15670012,20914,15360625,PROFITIS ILIAS,15670012,1
15670011,20914,15360626,ARAKAPAS,15670011,0
15260011,20914,15360627,MALIA,15260011,0
15260012,20914,15360628,DORA,15260012,1
15260011,20914,15360629,MALIA,15260011,0
15260011,20914,15360630,MALIA,15260011,0
15260012,20914,15360631,DORA,15260012,1
15260012,20914,15360632,DORA,15260012,1
15260011,20914,15360633,MALIA,15260011,0
15260012,20914,15360634,DORA,15260012,1
15360011,20914,15360635,KALO CHORIO,15360011,0
15360011,20914,15360636,KALO CHORIO,15360011,0
15360012,20914,15360637,AG. KONSTANTINOS,15360012,1
15360011,20914,15360638,KALO CHORIO,15360011,0
15360012,20914,15360639,AG. KONSTANTINOS,15360012,1
15360012,20914,15360640,AG. KONSTANTINOS,15360012,1
15360012,20914,15360641,AG. KONSTANTINOS,15360012,1
15360011,20914,15360642,KALO CHORIO,15360011,0
15360012,20914,15360643,AG. KONSTANTINOS,15360012,1
15360012,20914,15360644,AG. KONSTANTINOS,15360012,1
10210011,20914,15360645,KOLONAKIOU,10210011,0
10210012,20914,15360646,MY MALL,10210012,1
10210011,20914,15360647,KOLONAKIOU,10210011,0
10210012,20914,15360648,MY MALL,10210012,1
10210011,20914,15360649,KOLONAKIOU,10210011,0
10210012,20914,15360650,MY MALL,10210012,1
10210011,20914,15360651,KOLONAKIOU,10210011,0
10210012,20914,15360652,MY MALL,10210012,1
10210011,20914,15360653,KOLONAKIOU,10210011,0
10300011,20914,15360654,PARKLANE HOTEL,10300011,0
10300012,20914,15360655,MY MALL,10300012,1
10300011,20914,15360656,PARKLANE HOTEL,10300011,0
10300012,20914,15360657,MY MALL,10300012,1
10300011,20914,15360658,PARKLANE HOTEL,10300011,0
10300012,20914,15360659,MY MALL,10300012,1
10300011,20914,15360660,PARKLANE HOTEL,10300011,0
10300012,20914,15360661,MY MALL,10300012,1
10040011,20914,15360662,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360663,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360664,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360665,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360666,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360667,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360668,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360669,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360670,LEONTIOU EMEL ST.,10040011,0
15270011,20914,15360671,VASA,15270011,0
15270012,20914,15360672,POTAMIOU,15270012,1
15270011,20914,15360673,VASA,15270011,0
15270011,20914,15360674,VASA,15270011,0
15270012,20914,15360675,POTAMIOU,15270012,1
15270012,20914,15360676,POTAMIOU,15270012,1
15270011,20914,15360677,VASA,15270011,0
15270012,20914,15360678,POTAMIOU,15270012,1
10190012,20914,15360679,TRACHONI,10190012,1
10190011,20914,15360680,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360681,TRACHONI,10190012,1
10190011,20914,15360682,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360683,TRACHONI,10190012,1
10190011,20914,15360684,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360685,TRACHONI,10190012,1
10190011,20914,15360686,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360687,TRACHONI,10190012,1
10190011,20914,15360688,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360689,TRACHONI,10190012,1
10190011,20914,15360690,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360691,TRACHONI,10190012,1
10400011,20914,15360692,LEMESOS,10400011,0
15410011,20914,15360693,DIS. DOROS-LANEIA,15410011,0
15410011,20914,15360694,DIS. DOROS-LANEIA,15410011,0
15410012,20914,15360695,KOUKA,15410012,1
15410011,20914,15360696,DIS. DOROS-LANEIA,15410011,0
15410012,20914,15360697,KOUKA,15410012,1
15410012,20914,15360698,KOUKA,15410012,1
15350021,20914,15360699,KALO CHORIO,15350021,0
10160022,20914,15360700,KOURION BEACH,10160022,1
10160021,20914,15360701,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360702,KOURION BEACH,10160022,1
10160021,20914,15360703,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360704,KOURION BEACH,10160022,1
10160021,20914,15360705,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360706,KOURION BEACH,10160022,1
10160021,20914,15360707,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360708,KOURION BEACH,10160022,1
10240012,20914,15360709,AKROTIRI,10240012,1
10240011,20914,15360710,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360711,AKROTIRI,10240012,1
10240011,20914,15360712,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360713,AKROTIRI,10240012,1
10240011,20914,15360714,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360715,AKROTIRI,10240012,1
10240011,20914,15360716,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360717,AKROTIRI,10240012,1
10240011,20914,15360718,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360719,AKROTIRI,10240012,1
10240011,20914,15360720,LEONTIOU EMEL ST.,10240011,0
10240012,20914,15360721,AKROTIRI,10240012,1
10230021,20914,15360722,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360723,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360724,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360725,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360726,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360727,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360728,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360729,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360730,YPSONAS MUNICIP.,10230021,0
10230021,20914,15360731,YPSONAS MUNICIP.,10230021,0
10200011,20914,15360732,MY MALL,10200011,0
10200012,20914,15360733,T. CHRISTODOULOU,10200012,1
10200011,20914,15360734,MY MALL,10200011,0
10200012,20914,15360735,T. CHRISTODOULOU,10200012,1
10200011,20914,15360736,MY MALL,10200011,0
10200012,20914,15360737,T. CHRISTODOULOU,10200012,1
10200011,20914,15360738,MY MALL,10200011,0
10200012,20914,15360739,T. CHRISTODOULOU,10200012,1
10200011,20914,15360740,MY MALL,10200011,0
10200012,20914,15360741,T. CHRISTODOULOU,10200012,1
10320011,20914,15360742,CITY CENTRE,10320011,0
10320011,20914,15360743,CITY CENTRE,10320011,0
10320011,20914,15360744,CITY CENTRE,10320011,0
10320011,20914,15360745,CITY CENTRE,10320011,0
10320011,20914,15360746,CITY CENTRE,10320011,0
10320011,20914,15360747,CITY CENTRE,10320011,0
10320011,20914,15360748,CITY CENTRE,10320011,0
10320011,20914,15360749,CITY CENTRE,10320011,0
10320011,20914,15360750,CITY CENTRE,10320011,0
10320011,20914,15360751,CITY CENTRE,10320011,0
10320011,20914,15360752,CITY CENTRE,10320011,0
10320011,20914,15360753,CITY CENTRE,10320011,0
10320011,20914,15360754,CITY CENTRE,10320011,0
10320011,20914,15360755,CITY CENTRE,10320011,0
15700011,20914,15360756,KELLAKI,15700011,0
15700011,20914,15360757,KELLAKI,15700011,0
15700012,20914,15360758,PRASTIO,15700012,1
15700012,20914,15360759,PRASTIO,15700012,1
15700011,20914,15360760,KELLAKI,15700011,0
15700012,20914,15360761,PRASTIO,15700012,1
15710011,20914,15360762,KELLAKI,15710011,0
15710012,20914,15360763,VIKLA,15710012,1
15710011,20914,15360764,KELLAKI,15710011,0
15710012,20914,15360765,VIKLA,15710012,1
10600011,20914,15360766,LEMESOS,10600011,0
10600012,20914,15360767,PELENDRI,10600012,1
10600011,20914,15360768,LEMESOS,10600011,0
10600012,20914,15360769,PELENDRI,10600012,1
10600011,20914,15360770,LEMESOS,10600011,0
10600012,20914,15360771,PELENDRI,10600012,1
10500011,20914,15360772,LEMESOS,10500011,0
10500012,20914,15360773,AGROS,10500012,1
10500011,20914,15360774,LEMESOS,10500011,0
10500012,20914,15360775,AGROS,10500012,1
10300011,20914,15360776,PARKLANE HOTEL,10300011,0
10300012,20914,15360777,MY MALL,10300012,1
10300011,20914,15360778,PARKLANE HOTEL,10300011,0
10300012,20914,15360779,MY MALL,10300012,1
10300011,20914,15360780,PARKLANE HOTEL,10300011,0
10300012,20914,15360781,MY MALL,10300012,1
10300011,20914,15360782,PARKLANE HOTEL,10300011,0
10300012,20914,15360783,MY MALL,10300012,1
10070012,20914,15360784,MY MALL,10070012,1
10070011,20914,15360785,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360786,MY MALL,10070012,1
10070011,20914,15360787,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360788,MY MALL,10070012,1
10070011,20914,15360789,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360790,MY MALL,10070012,1
10070011,20914,15360791,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360792,MY MALL,10070012,1
10070011,20914,15360793,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360794,MY MALL,10070012,1
10070011,20914,15360795,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360796,MY MALL,10070012,1
10070011,20914,15360797,LEONTIOU EMEL ST.,10070011,0
15760011,20914,15360798,LEONTIOU EMEL ST.,15760011,0
15760012,20914,15360799,GENERAL HOSPITAL,15760012,1
15760012,20914,15360800,GENERAL HOSPITAL,15760012,1
15760011,20914,15360801,LEONTIOU EMEL ST.,15760011,0
15760012,20914,15360802,GENERAL HOSPITAL,15760012,1
15760011,20914,15360803,LEONTIOU EMEL ST.,15760011,0
15080012,20914,15360804,ARMENOCHORI,15080012,1
15080011,20914,15360805,LEONTIOU EMEL ST.,15080011,0
15080012,20914,15360806,ARMENOCHORI,15080012,1
10650011,20914,15360807,LEMESOS,10650011,0
10650012,20914,15360808,AGIOS MAMAS,10650012,1
10650011,20914,15360809,LEMESOS,10650011,0
10650012,20914,15360810,AGIOS MAMAS,10650012,1
10650011,20914,15360811,LEMESOS,10650011,0
10650012,20914,15360812,AGIOS MAMAS,10650012,1
10030012,20914,15360813,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360814,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360815,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360816,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360817,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360818,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360819,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360820,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360821,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360822,LEONTIOU EMEL ST.,10030011,0
10300011,20914,15360823,PARKLANE HOTEL,10300011,0
10300012,20914,15360824,MY MALL,10300012,1
10300011,20914,15360825,PARKLANE HOTEL,10300011,0
10300012,20914,15360826,MY MALL,10300012,1
10300011,20914,15360827,PARKLANE HOTEL,10300011,0
10300012,20914,15360828,MY MALL,10300012,1
10300011,20914,15360829,PARKLANE HOTEL,10300011,0
10300012,20914,15360830,MY MALL,10300012,1
10040012,20914,15360831,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360832,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360833,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360834,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360835,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360836,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360837,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360838,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360839,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360840,LEONTIOU EMEL ST.,10040011,0
10040012,20914,15360841,ROAD TRAFFIC AUTH,10040012,1
10040011,20914,15360842,LEONTIOU EMEL ST.,10040011,0
15750011,20914,15360843,ARAKAPAS,15750011,0
15750011,20914,15360844,ARAKAPAS,15750011,0
15750012,20914,15360845,DIERONA,15750012,1
15750012,20914,15360846,DIERONA,15750012,1
15750011,20914,15360847,ARAKAPAS,15750011,0
15750012,20914,15360848,DIERONA,15750012,1
15280011,20914,15360849,AGIOS THERAPON,15280011,0
15280012,20914,15360850,LOFOU,15280012,1
15280011,20914,15360851,AGIOS THERAPON,15280011,0
15280012,20914,15360852,LOFOU,15280012,1
15280012,20914,15360853,LOFOU,15280012,1
15280011,20914,15360854,AGIOS THERAPON,15280011,0
15280012,20914,15360855,LOFOU,15280012,1
15690011,20914,15360856,EPTAGONEIA,15690011,0
15690011,20914,15360857,EPTAGONEIA,15690011,0
15690012,20914,15360858,MELINI,15690012,1
15690011,20914,15360859,EPTAGONEIA,15690011,0
15690012,20914,15360860,MELINI,15690012,1
10800011,20914,15360861,LEMESOS,10800011,0
10800012,20914,15360862,ARAKAPAS,10800012,1
10800011,20914,15360863,LEMESOS,10800011,0
10800012,20914,15360864,ARAKAPAS,10800012,1
10800011,20914,15360865,LEMESOS,10800011,0
10800012,20914,15360866,ARAKAPAS,10800012,1
15300011,20914,15360867,CIRCULAR AG. AMVR,15300011,0
15300011,20914,15360868,CIRCULAR AG. AMVR,15300011,0
15300011,20914,15360869,CIRCULAR AG. AMVR,15300011,0
15300011,20914,15360870,CIRCULAR AG. AMVR,15300011,0
10150012,20914,15360871,GENERAL HOSPITAL,10150012,1
10150011,20914,15360872,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360873,GENERAL HOSPITAL,10150012,1
10150011,20914,15360874,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360875,GENERAL HOSPITAL,10150012,1
10150011,20914,15360876,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360877,GENERAL HOSPITAL,10150012,1
10150011,20914,15360878,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360879,GENERAL HOSPITAL,10150012,1
10150011,20914,15360880,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360881,GENERAL HOSPITAL,10150012,1
10300011,20914,15360882,PARKLANE HOTEL,10300011,0
10300012,20914,15360883,MY MALL,10300012,1
10300011,20914,15360884,PARKLANE HOTEL,10300011,0
10300012,20914,15360885,MY MALL,10300012,1
10300011,20914,15360886,PARKLANE HOTEL,10300011,0
10300012,20914,15360887,MY MALL,10300012,1
10300011,20914,15360888,PARKLANE HOTEL,10300011,0
10300012,20914,15360889,MY MALL,10300012,1
10140012,20914,15360890,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360891,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360892,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360893,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360894,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360895,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360896,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360897,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360898,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360899,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360900,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360901,LEONTIOU EMEL ST.,10140011,0
10270022,20914,15360902,ERIMI,10270022,1
10270021,20914,15360903,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360904,ERIMI,10270022,1
10270021,20914,15360905,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360906,ERIMI,10270022,1
10270021,20914,15360907,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360908,ERIMI,10270022,1
10270021,20914,15360909,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360910,ERIMI,10270022,1
15630011,20914,15360911,AVDIMOU,15630011,0
15630011,20914,15360912,AVDIMOU,15630011,0
15630012,20914,15360913,ALEKTORA,15630012,1
15630011,20914,15360914,AVDIMOU,15630011,0
15630012,20914,15360915,ALEKTORA,15630012,1
15680011,20914,15360916,EPTAGONEIA,15680011,0
15680011,20914,15360917,EPTAGONEIA,15680011,0
15680012,20914,15360918,AKAPNOU,15680012,1
15680011,20914,15360919,EPTAGONEIA,15680011,0
15680012,20914,15360920,AKAPNOU,15680012,1
10320011,20914,15360921,CITY CENTRE,10320011,0
10320011,20914,15360922,CITY CENTRE,10320011,0
10320011,20914,15360923,CITY CENTRE,10320011,0
10320011,20914,15360924,CITY CENTRE,10320011,0
10320011,20914,15360925,CITY CENTRE,10320011,0
10320011,20914,15360926,CITY CENTRE,10320011,0
10320011,20914,15360927,CITY CENTRE,10320011,0
10320011,20914,15360928,CITY CENTRE,10320011,0
10320011,20914,15360929,CITY CENTRE,10320011,0
10320011,20914,15360930,CITY CENTRE,10320011,0
10320011,20914,15360931,CITY CENTRE,10320011,0
10320011,20914,15360932,CITY CENTRE,10320011,0
10320011,20914,15360933,CITY CENTRE,10320011,0
10320011,20914,15360934,CITY CENTRE,10320011,0
10050022,20914,15360935,GENERAL HOSPITAL,10050022,1
10050021,20914,15360936,LEONTIOU EMEL ST.,10050021,0
10050022,20914,15360937,GENERAL HOSPITAL,10050022,1
10050022,20914,15360938,GENERAL HOSPITAL,10050022,1
10050021,20914,15360939,LEONTIOU EMEL ST.,10050021,0
10050021,20914,15360940,LEONTIOU EMEL ST.,10050021,0
10210011,20914,15360941,KOLONAKIOU,10210011,0
10210012,20914,15360942,MY MALL,10210012,1
10210011,20914,15360943,KOLONAKIOU,10210011,0
10210012,20914,15360944,MY MALL,10210012,1
10210011,20914,15360945,KOLONAKIOU,10210011,0
10210012,20914,15360946,MY MALL,10210012,1
10210011,20914,15360947,KOLONAKIOU,10210011,0
10210012,20914,15360948,MY MALL,10210012,1
10210011,20914,15360949,KOLONAKIOU,10210011,0
10660011,20914,15360950,LEFKOSIA,10660011,0
10660012,20914,15360951,PELENDRI-SAITTAS,10660012,1
10600011,20914,15360952,LEMESOS,10600011,0
10600012,20914,15360953,PELENDRI,10600012,1
10600011,20914,15360954,LEMESOS,10600011,0
10600012,20914,15360955,PELENDRI,10600012,1
10710011,20914,15360956,LEMESOS,10710011,0
10710012,20914,15360957,PRASTIO,10710012,1
10710011,20914,15360958,LEMESOS,10710011,0
10710012,20914,15360959,PRASTIO,10710012,1
10710011,20914,15360960,LEMESOS,10710011,0
10710012,20914,15360961,PRASTIO,10710012,1
15610011,20914,15360962,ANOGYRA,15610011,0
15610011,20914,15360963,ANOGYRA,15610011,0
15610012,20914,15360964,AVDIMOU,15610012,1
15610011,20914,15360965,ANOGYRA,15610011,0
15610012,20914,15360966,AVDIMOU,15610012,1
15610012,20914,15360967,AVDIMOU,15610012,1
15610012,20914,15360968,AVDIMOU,15610012,1
15290011,20914,15360969,CIRCULAR SOTIRA,15290011,0
15290011,20914,15360970,CIRCULAR SOTIRA,15290011,0
15290011,20914,15360971,CIRCULAR SOTIRA,15290011,0
15290011,20914,15360972,CIRCULAR SOTIRA,15290011,0
10300011,20914,15360973,PARKLANE HOTEL,10300011,0
10300012,20914,15360974,MY MALL,10300012,1
10300011,20914,15360975,PARKLANE HOTEL,10300011,0
10300012,20914,15360976,MY MALL,10300012,1
10300011,20914,15360977,PARKLANE HOTEL,10300011,0
10300012,20914,15360978,MY MALL,10300012,1
10300011,20914,15360979,PARKLANE HOTEL,10300011,0
10300012,20914,15360980,MY MALL,10300012,1
15220012,20914,15360981,MATHIKOLONI,15220012,1
15220011,20914,15360982,LEONTIOU EMEL ST.,15220011,0
15220012,20914,15360983,MATHIKOLONI,15220012,1
15220011,20914,15360984,LEONTIOU EMEL ST.,15220011,0
10210011,20914,15360985,KOLONAKIOU,10210011,0
10210012,20914,15360986,MY MALL,10210012,1
10210011,20914,15360987,KOLONAKIOU,10210011,0
10210012,20914,15360988,MY MALL,10210012,1
10210011,20914,15360989,KOLONAKIOU,10210011,0
10210012,20914,15360990,MY MALL,10210012,1
10210011,20914,15360991,KOLONAKIOU,10210011,0
10210012,20914,15360992,MY MALL,10210012,1
15390011,20914,15360993,KYPEROUNTA,15390011,0
15390012,20914,15360994,AGRIDIA,15390012,1
15390011,20914,15360995,KYPEROUNTA,15390011,0
15390012,20914,15360996,AGRIDIA,15390012,1
10320011,20914,15360997,CITY CENTRE,10320011,0
10320011,20914,15360998,CITY CENTRE,10320011,0
10320011,20914,15360999,CITY CENTRE,10320011,0
10320011,20914,15361000,CITY CENTRE,10320011,0
10320011,20914,15361001,CITY CENTRE,10320011,0
10320011,20914,15361002,CITY CENTRE,10320011,0
