route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20170011,20934,15377263,LARNACA STATION,20170011,0
20170011,20934,15377264,LARNACA STATION,20170011,0
20150012,20934,15377265,DEKELEIA,20150012,1
20150011,20934,15377266,AIRPORT,20150011,0
20150012,20934,15377267,DEKELEIA,20150012,1
20150011,20934,15377268,AIRPORT,20150011,0
20030011,20934,15377269,DROMOLAXIA,20030011,0
20030012,20934,15377270,Larnaca Station,20030012,1
20010011,20934,15377271,Aradippou,20010011,0
20010012,20934,15377272,Larnaca Station,20010012,1
20090011,20934,15377273,VERGINA,20090011,0
20090012,20934,15377274,LARNACA STATION,20090012,1
20000011,20934,15377275,Pervolia,20000011,0
20000012,20934,15377276,Larnaca Station,20000012,1
20000011,20934,15377277,Pervolia,20000011,0
20000012,20934,15377278,Larnaca Station,20000012,1
20050011,20934,15377279,OROKLINI,20050011,0
20050012,20934,15377280,Larnaca Station,20050012,1
20050011,20934,15377281,OROKLINI,20050011,0
20050012,20934,15377282,Larnaca Station,20050012,1
20180011,20934,15377283,RIZOELIA,20180011,0
20180012,20934,15377284,Larnaca Station,20180012,1
20180011,20934,15377285,RIZOELIA,20180011,0
20180012,20934,15377286,Larnaca Station,20180012,1
20180011,20934,15377287,RIZOELIA,20180011,0
20180012,20934,15377288,Larnaca Station,20180012,1
20040011,20934,15377289,Troulloi,20040011,0
20040012,20934,15377290,Larnaca Station,20040012,1
20060011,20934,15377291,TERSEFANOU,20060011,0
20060012,20934,15377292,LARNACA STATION,20060012,1
20000011,20934,15377293,Pervolia,20000011,0
20000012,20934,15377294,Larnaca Station,20000012,1
20340011,20934,15377295,KOFINOU ST.,20340011,0
20340012,20934,15377296,LARNACA ST.,20340012,1
20100021,20934,15377297,Livadia,20100021,0
20110011,20934,15377298,MALL via Drosia,20110011,0
20110012,20934,15377299,LARNACA STATION,20110012,1
20110011,20934,15377300,MALL via Drosia,20110011,0
20110012,20934,15377301,LARNACA STATION,20110012,1
20110011,20934,15377302,MALL via Drosia,20110011,0
20110012,20934,15377303,LARNACA STATION,20110012,1
20060011,20934,15377304,TERSEFANOU,20060011,0
20060012,20934,15377305,LARNACA STATION,20060012,1
20120041,20934,15377306,Pyla,20120041,0
20120042,20934,15377307,Larnaca,20120042,1
20120041,20934,15377308,Pyla,20120041,0
20120042,20934,15377309,Larnaca,20120042,1
20050011,20934,15377310,OROKLINI,20050011,0
20050012,20934,15377311,Larnaca Station,20050012,1
20010011,20934,15377312,Aradippou,20010011,0
20010012,20934,15377313,Larnaca Station,20010012,1
20170011,20934,15377314,LARNACA STATION,20170011,0
