route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30420011,20919,15365728,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365729,CORAL BAY,30420012,1
30420011,20919,15365730,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365731,CORAL BAY,30420012,1
30420011,20919,15365732,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365733,CORAL BAY,30420012,1
30420011,20919,15365734,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365735,CORAL BAY,30420012,1
30420011,20919,15365736,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365737,CORAL BAY,30420012,1
30420011,20919,15365738,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365739,CORAL BAY,30420012,1
30420011,20919,15365740,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365741,CORAL BAY,30420012,1
30420011,20919,15365742,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365743,CORAL BAY,30420012,1
30150011,20919,15365744,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365745,CORAL BAY,30150012,1
30150011,20919,15365746,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365747,CORAL BAY,30150012,1
30150011,20919,15365748,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365749,CORAL BAY,30150012,1
30150011,20919,15365750,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365751,CORAL BAY,30150012,1
30150011,20919,15365752,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365753,CORAL BAY,30150012,1
30100011,20919,15365754,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365755,TOMBS OF KINGS ST,30100012,1
30100021,20919,15365756,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365757,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365758,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365759,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365760,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365761,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365762,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365763,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365764,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365765,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365766,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365767,TOMBS OF KINGS ST,30100022,1
30100011,20919,15365768,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365769,TOMBS OF KINGS ST,30100012,1
30100021,20919,15365770,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365771,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365772,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365773,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365774,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365775,TOMBS OF KINGS ST,30100022,1
30050012,20919,15365776,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365777,HARBOUR STATION,30050011,0
30140011,20919,15365778,CORAL BAY,30140011,0
30140012,20919,15365779,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365780,CORAL BAY,30140011,0
30140012,20919,15365781,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365782,CORAL BAY,30140011,0
30140012,20919,15365783,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365784,CORAL BAY,30140011,0
30140012,20919,15365785,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365786,CORAL BAY,30140011,0
30140012,20919,15365787,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365788,CORAL BAY,30140011,0
30140012,20919,15365789,TOMBS OF KINGS ST,30140012,1
30170011,20919,15365790,APHRODITE BATHS,30170011,0
30170012,20919,15365791,POLIS CHRYSOCHOUS,30170012,1
30350011,20919,15365792,KARAVELLA ST.,30350011,0
30350012,20919,15365793,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365794,KARAVELLA ST.,30350011,0
30350012,20919,15365795,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365796,KARAVELLA ST.,30350011,0
30350012,20919,15365797,POLIS CHRYSOCHOUS,30350012,1
30140011,20919,15365798,CORAL BAY,30140011,0
30140012,20919,15365799,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365800,CORAL BAY,30140011,0
30140012,20919,15365801,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365802,CORAL BAY,30140011,0
30140012,20919,15365803,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365804,CORAL BAY,30140011,0
30140012,20919,15365805,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365806,CORAL BAY,30140011,0
30140012,20919,15365807,TOMBS OF KINGS ST,30140012,1
30100021,20919,15365808,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365809,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365810,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365811,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365812,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365813,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365814,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365815,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365816,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365817,TOMBS OF KINGS ST,30100022,1
30220011,20919,15365818,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365819,HARBOUR STATION,30220012,1
30140011,20919,15365820,CORAL BAY,30140011,0
30140012,20919,15365821,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365822,CORAL BAY,30140011,0
30140012,20919,15365823,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365824,CORAL BAY,30140011,0
30140012,20919,15365825,TOMBS OF KINGS ST,30140012,1
30350011,20919,15365826,KARAVELLA ST.,30350011,0
30350012,20919,15365827,POLIS CHRYSOCHOUS,30350012,1
30090012,20919,15365828,HARBOUR STATION,30090012,1
30090011,20919,15365829,MUN MARKET ST,30090011,0
30090012,20919,15365830,HARBOUR STATION,30090012,1
30090011,20919,15365831,MUN MARKET ST,30090011,0
30090012,20919,15365832,HARBOUR STATION,30090012,1
30090011,20919,15365833,MUN MARKET ST,30090011,0
30090012,20919,15365834,HARBOUR STATION,30090012,1
30090011,20919,15365835,MUN MARKET ST,30090011,0
30090012,20919,15365836,HARBOUR STATION,30090012,1
30090011,20919,15365837,MUN MARKET ST,30090011,0
30090012,20919,15365838,HARBOUR STATION,30090012,1
30090011,20919,15365839,MUN MARKET ST,30090011,0
30090012,20919,15365840,HARBOUR STATION,30090012,1
30090011,20919,15365841,MUN MARKET ST,30090011,0
30090012,20919,15365842,HARBOUR STATION,30090012,1
30090011,20919,15365843,MUN MARKET ST,30090011,0
30090012,20919,15365844,HARBOUR STATION,30090012,1
30090011,20919,15365845,MUN MARKET ST,30090011,0
30140011,20919,15365846,CORAL BAY,30140011,0
30140012,20919,15365847,TOMBS OF KINGS ST,30140012,1
30030011,20919,15365848,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365849,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365850,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365851,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365852,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365853,TOMBS OF KINGS ST,30030012,1
30110011,20919,15365854,PAFOS AIRPORT,30110011,0
30110012,20919,15365855,TOMBS OF KINGS ST,30110012,1
30350011,20919,15365856,KARAVELLA ST.,30350011,0
30350012,20919,15365857,POLIS CHRYSOCHOUS,30350012,1
30140011,20919,15365858,CORAL BAY,30140011,0
30140012,20919,15365859,TOMBS OF KINGS ST,30140012,1
30100021,20919,15365860,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365861,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365862,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365863,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365864,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365865,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365866,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365867,TOMBS OF KINGS ST,30100022,1
30110011,20919,15365868,PAFOS AIRPORT,30110011,0
30110012,20919,15365869,TOMBS OF KINGS ST,30110012,1
30030011,20919,15365870,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365871,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365872,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365873,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365874,AL.PAPAGOU (ALFA),30030011,0
30100021,20919,15365875,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365876,TOMBS OF KINGS ST,30100022,1
30140011,20919,15365877,CORAL BAY,30140011,0
30140012,20919,15365878,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365879,CORAL BAY,30140011,0
30140012,20919,15365880,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365881,CORAL BAY,30140011,0
30140012,20919,15365882,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365883,CORAL BAY,30140011,0
30140012,20919,15365884,TOMBS OF KINGS ST,30140012,1
30050012,20919,15365885,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365886,HARBOUR STATION,30050011,0
30100021,20919,15365887,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365888,TOMBS OF KINGS ST,30100022,1
30100021,20919,15365889,GEROSKIPOU BEACH,30100021,0
30100022,20919,15365890,TOMBS OF KINGS ST,30100022,1
30140011,20919,15365891,CORAL BAY,30140011,0
30140012,20919,15365892,TOMBS OF KINGS ST,30140012,1
30220021,20919,15365893,APHRODITE HILLS,30220021,0
30220022,20919,15365894,TOMBS OF KINGS ST,30220022,1
